8.70,6.61,3.39,-0.01,0.41,-0.71
8.79,6.60,2.82,-0.11,0.42,-0.90
8.66,6.54,2.32,-0.13,0.35,-1.10
8.45,6.56,2.10,-0.09,0.26,-1.31
8.25,6.60,2.12,-0.02,0.15,-1.57
8.15,6.62,2.36,0.04,0.08,-1.89
8.19,6.60,2.98,0.07,0.04,-2.22
8.41,6.56,3.69,0.09,0.08,-2.55
8.78,6.62,4.45,0.13,0.29,-2.84
9.29,6.49,4.93,0.16,0.38,-3.01
9.80,6.24,5.18,0.18,0.41,-3.04
10.25,6.05,5.36,0.14,0.53,-3.01
10.89,6.07,5.32,0.11,0.71,-2.95
11.90,6.33,5.19,0.15,0.94,-2.93
12.95,6.45,5.16,0.28,1.12,-2.93
13.90,6.52,5.12,0.46,1.23,-2.92
14.59,6.51,4.97,0.62,1.24,-2.90
14.89,6.53,4.80,0.74,1.19,-2.85
14.80,6.54,4.48,0.82,1.19,-2.80
14.36,6.52,4.09,0.90,1.02,-2.81
13.44,6.32,3.45,0.98,0.80,-2.87
12.22,6.01,2.72,1.04,0.61,-2.99
11.26,5.77,2.24,1.13,0.43,-3.15
11.10,5.59,2.27,1.25,0.27,-3.35
11.52,5.27,2.69,1.37,0.11,-3.56
12.11,4.91,3.33,1.45,0.08,-3.69
12.90,4.60,4.00,1.51,0.11,-3.77
13.61,4.18,4.50,1.54,0.21,-3.76
14.01,3.71,4.74,1.51,0.37,-3.66
14.02,3.25,4.64,1.40,0.54,-3.50
13.76,2.83,4.32,1.20,0.73,-3.22
13.00,2.42,3.61,0.92,0.91,-2.85
11.94,2.21,2.73,0.57,1.09,-2.41
10.73,2.11,1.74,0.27,1.23,-1.95
9.44,2.14,0.78,0.10,1.26,-1.51
8.42,2.28,-0.01,0.10,1.19,-1.12
7.63,2.39,-0.60,0.22,1.01,-0.82
7.30,2.48,-0.85,0.41,0.76,-0.60
7.14,2.49,-0.84,0.64,0.46,-0.44
7.05,2.30,-0.54,0.81,0.13,-0.33
7.05,2.08,-0.00,0.86,-0.16,-0.20
7.08,1.91,0.51,0.78,-0.40,-0.06
7.10,1.82,0.94,0.60,-0.58,0.09
7.13,1.88,1.34,0.34,-0.69,0.24
7.33,2.01,1.72,0.07,-0.78,0.40
7.58,2.23,2.08,-0.23,-0.79,0.57
7.89,2.48,2.41,-0.52,-0.72,0.74
8.23,2.73,2.72,-0.80,-0.55,0.91
8.65,2.97,2.82,-1.03,-0.34,1.07
9.09,3.18,2.84,-1.18,-0.21,1.25
9.53,3.38,2.83,-1.27,-0.13,1.44
10.01,3.52,2.78,-1.29,-0.11,1.68
10.37,3.67,2.73,-1.29,-0.07,1.96
10.63,3.86,2.76,-1.27,-0.08,2.25
10.84,4.09,2.84,-1.25,-0.11,2.53
10.95,4.31,2.96,-1.23,-0.14,2.79
11.11,4.62,3.19,-1.26,-0.20,3.03
11.42,4.98,3.51,-1.36,-0.31,3.25
11.89,5.41,3.92,-1.50,-0.47,3.42
12.58,5.89,4.43,-1.66,-0.64,3.55
13.21,6.42,4.82,-1.78,-0.74,3.62
13.47,6.81,5.01,-1.89,-0.78,3.63
13.09,6.99,4.86,-1.91,-0.86,3.55
12.31,7.09,4.43,-1.96,-0.84,3.42
11.32,7.07,3.91,-2.00,-0.89,3.25
10.45,7.06,3.45,-2.01,-1.02,3.05
9.94,7.16,3.32,-1.96,-1.18,2.83
10.07,7.34,3.69,-1.79,-1.29,2.61
10.41,7.55,4.17,-1.55,-1.10,2.43
10.85,7.75,4.82,-1.22,-1.02,2.22
11.27,7.99,5.42,-0.85,-0.93,2.05
11.58,8.06,6.02,-0.51,-0.88,1.97
11.89,8.14,6.52,-0.26,-0.80,1.93
11.78,8.09,6.70,-0.12,-0.74,1.90
11.02,7.96,6.45,-0.08,-0.71,1.84
9.65,7.74,5.77,-0.07,-0.69,1.73
8.22,7.42,5.02,-0.04,-0.69,1.58
7.07,7.20,4.52,0.03,-0.66,1.41
6.20,6.96,4.28,0.14,-0.62,1.19
5.74,6.72,4.27,0.25,-0.55,0.98
5.64,6.50,4.47,0.35,-0.42,0.79
5.76,6.37,4.69,0.40,-0.29,0.63
6.00,6.24,4.92,0.39,-0.15,0.48
6.29,6.18,5.02,0.30,0.01,0.34
6.59,6.16,5.06,0.14,0.15,0.20
6.92,6.21,4.86,-0.09,0.26,0.06
7.29,6.36,4.60,-0.33,0.33,-0.09
7.61,6.53,4.28,-0.51,0.38,-0.24
7.85,6.68,3.95,-0.64,0.37,-0.39
7.93,6.86,3.69,-0.70,0.32,-0.54
7.85,6.99,3.51,-0.71,0.24,-0.74
7.78,7.00,3.45,-0.69,0.17,-0.97
7.76,6.88,3.44,-0.69,0.12,-1.22
7.75,6.71,3.46,-0.72,0.08,-1.47
7.84,6.56,3.51,-0.78,0.08,-1.69
7.99,6.49,3.60,-0.84,0.10,-1.91
8.32,6.46,3.74,-0.87,0.15,-2.09
8.74,6.49,3.81,-0.85,0.21,-2.24
9.17,6.51,3.86,-0.76,0.28,-2.37
9.69,6.59,3.99,-0.61,0.39,-2.47
10.45,6.73,4.21,-0.42,0.55,-2.56
11.43,6.82,4.56,-0.19,0.73,-2.62
12.45,6.96,4.88,0.06,0.92,-2.68
13.38,7.05,5.12,0.31,1.06,-2.69
13.82,6.97,5.04,0.54,1.15,-2.68
13.43,6.73,4.58,0.75,1.13,-2.67
12.27,6.34,3.73,0.92,1.02,-2.67
10.90,6.02,3.13,1.03,0.88,-2.73
10.30,5.89,2.98,1.12,0.89,-2.82
10.66,5.67,3.18,1.22,0.98,-2.95
11.46,5.53,3.71,1.35,1.08,-3.05
12.56,5.48,4.48,1.45,1.19,-3.11
13.84,5.51,5.16,1.53,1.38,-3.12
14.91,5.31,5.42,1.62,1.58,-3.04
15.43,5.16,5.32,1.69,1.75,-2.91
15.64,4.92,4.86,1.71,1.83,-2.73
15.22,4.66,4.14,1.62,1.97,-2.52
14.36,4.42,3.23,1.48,1.97,-2.31
13.28,4.22,2.30,1.31,1.85,-2.11
12.03,4.06,1.30,1.22,1.65,-1.96
10.92,3.86,0.49,1.21,1.41,-1.85
10.01,3.74,-0.12,1.31,1.10,-1.81
9.29,3.60,-0.34,1.45,0.72,-1.78
8.92,3.38,-0.23,1.58,0.31,-1.75
8.66,3.07,0.10,1.63,-0.08,-1.70
8.47,2.71,0.62,1.60,-0.39,-1.65
8.29,2.41,1.02,1.51,-0.63,-1.59
8.14,2.12,1.32,1.36,-0.78,-1.53
7.92,1.82,1.57,1.14,-0.87,-1.42
7.69,1.61,1.71,0.88,-0.90,-1.27
7.46,1.38,1.81,0.59,-0.88,-1.08
7.30,1.18,1.88,0.29,-0.82,-0.85
7.20,1.03,1.89,0.00,-0.67,-0.58
7.16,0.95,1.79,-0.25,-0.49,-0.28
7.18,0.92,1.71,-0.45,-0.31,0.05
7.27,0.96,1.54,-0.60,-0.14,0.42
7.41,1.05,1.39,-0.68,-0.01,0.82
7.57,1.24,1.29,-0.72,0.05,1.25
7.77,1.49,1.27,-0.73,0.07,1.68
8.10,1.78,1.41,-0.74,0.04,2.10
8.53,2.14,1.73,-0.76,-0.02,2.51
9.09,2.54,2.23,-0.81,-0.10,2.90
9.77,3.02,2.84,-0.91,-0.19,3.27
10.66,3.54,3.59,-1.10,-0.31,3.59
11.73,4.18,4.50,-1.35,-0.39,3.87
12.93,4.89,5.36,-1.62,-0.21,4.12
14.24,5.59,6.08,-1.89,-0.11,4.30
15.45,6.47,6.78,-2.13,0.08,4.49
16.15,7.13,6.88,-2.25,0.21,4.61
16.11,7.52,6.54,-2.27,0.26,4.73
15.05,7.66,5.43,-2.24,0.23,4.77
13.79,7.98,4.28,-2.16,0.12,4.76
12.80,8.21,3.54,-2.05,-0.07,4.69
12.32,8.68,3.35,-1.86,-0.26,4.49
12.18,9.41,3.74,-1.64,-0.47,4.15
11.91,9.80,4.42,-1.33,-0.71,3.65
11.88,9.85,5.32,-1.05,-0.90,3.09
11.92,9.76,6.25,-0.90,-0.98,2.57
12.12,9.47,6.87,-0.85,-0.96,2.15
12.40,9.17,7.24,-0.88,-0.86,1.80
12.44,8.87,7.21,-0.90,-0.75,1.57
12.00,8.36,6.75,-0.87,-0.66,1.42
10.95,7.88,5.86,-0.73,-0.58,1.36
9.68,7.30,4.84,-0.51,-0.58,1.37
8.37,6.80,4.03,-0.20,-0.57,1.41
7.26,6.42,3.51,0.14,-0.55,1.47
6.54,6.22,3.35,0.44,-0.54,1.53
6.17,6.25,3.50,0.65,-0.51,1.56
5.84,6.41,3.82,0.77,-0.48,1.51
5.60,6.52,4.19,0.77,-0.45,1.34
5.55,6.61,4.54,0.66,-0.33,1.10
5.63,6.57,4.72,0.40,-0.19,0.83
5.81,6.67,4.82,0.02,-0.07,0.55
6.06,6.87,4.85,-0.44,0.07,0.27
6.33,7.23,4.75,-0.91,0.17,-0.03
6.57,7.73,4.62,-1.30,0.23,-0.36
6.67,8.15,4.48,-1.56,0.22,-0.71
6.78,8.38,4.43,-1.66,0.22,-1.04
7.00,8.54,4.45,-1.60,0.26,-1.30
7.29,8.60,4.47,-1.41,0.26,-1.53
7.65,8.58,4.57,-1.15,0.29,-1.78
8.04,8.47,4.64,-0.87,0.36,-2.02
8.44,8.24,4.74,-0.63,0.44,-2.27
8.86,8.00,4.81,-0.43,0.54,-2.51
9.28,7.79,4.81,-0.24,0.64,-2.73
9.86,7.66,4.88,-0.07,0.74,-2.92
10.62,7.63,5.13,0.14,0.88,-3.07
11.58,7.51,5.48,0.40,1.01,-3.17
12.53,7.48,5.74,0.68,1.12,-3.22
13.36,7.34,5.88,0.94,1.21,-3.22
13.94,7.23,5.83,1.16,1.29,-3.20
14.21,7.09,5.58,1.35,1.32,-3.17
13.88,6.88,5.06,1.50,1.30,-3.14
13.16,6.57,4.40,1.62,1.18,-3.17
12.44,6.38,3.89,1.72,1.09,-3.23
12.49,6.26,3.84,1.79,1.09,-3.35
13.23,6.11,4.20,1.88,1.06,-3.48
14.24,5.98,4.86,1.94,1.04,-3.57
15.36,5.92,5.66,1.99,1.09,-3.60
16.29,5.54,5.99,2.09,1.17,-3.51
16.47,5.16,5.87,2.13,1.17,-3.34
16.09,4.83,5.38,2.07,1.11,-3.13
15.15,4.41,4.47,1.89,1.01,-2.91
14.01,4.19,3.47,1.60,0.90,-2.69
12.61,3.80,2.19,1.33,1.14,-2.51
11.62,3.67,1.19,1.21,1.16,-2.37
10.88,3.54,0.42,1.23,0.99,-2.25
10.17,3.38,-0.06,1.34,0.66,-2.15
9.62,3.14,-0.13,1.47,0.21,-2.08
9.23,2.82,0.03,1.52,-0.23,-2.03
8.86,2.38,0.40,1.47,-0.61,-1.96
8.52,2.04,0.78,1.35,-0.88,-1.87
8.26,1.77,1.10,1.18,-1.04,-1.74
8.04,1.54,1.36,0.95,-1.10,-1.57
7.77,1.36,1.52,0.67,-1.15,-1.34
7.61,1.31,1.72,0.37,-1.14,-1.10
7.48,1.26,1.84,0.08,-1.08,-0.86
7.35,1.30,1.95,-0.19,-1.01,-0.61
7.35,1.38,2.05,-0.43,-0.92,-0.37
7.40,1.45,2.09,-0.64,-0.81,-0.12
7.48,1.49,1.99,-0.81,-0.68,0.15
7.55,1.57,1.91,-0.93,-0.55,0.44
7.67,1.69,1.80,-1.00,-0.46,0.76
7.81,1.81,1.66,-1.01,-0.42,1.11
7.96,1.98,1.61,-0.98,-0.43,1.48
8.19,2.15,1.67,-0.94,-0.48,1.85
8.46,2.35,1.96,-0.90,-0.55,2.22
8.86,2.58,2.40,-0.88,-0.58,2.57
9.48,2.86,2.91,-0.93,-0.57,2.89
10.22,3.18,3.43,-1.04,-0.54,3.18
11.02,3.64,3.97,-1.19,-0.51,3.45
12.15,4.17,4.65,-1.38,-0.42,3.71
13.31,4.74,5.21,-1.58,-0.36,3.97
14.42,5.37,5.71,-1.76,-0.26,4.20
15.42,6.03,6.03,-1.91,-0.13,4.42
16.07,6.65,6.10,-1.98,-0.03,4.62
16.25,7.06,5.85,-1.99,0.05,4.79
15.84,7.56,5.43,-1.98,0.13,4.90
14.78,7.87,4.60,-1.97,0.09,4.91
13.62,8.27,3.95,-1.93,-0.16,4.82
12.80,8.60,3.76,-1.84,-0.54,4.60
12.58,9.14,4.07,-1.71,-0.95,4.24
12.84,9.51,4.85,-1.54,-1.28,3.78
13.11,9.67,5.77,-1.39,-1.37,3.29
13.41,9.77,6.59,-1.28,-1.38,2.82
13.73,9.77,7.21,-1.23,-1.34,2.41
13.88,9.55,7.55,-1.21,-1.28,2.09
13.43,9.18,7.38,-1.17,-1.25,1.83
12.38,8.65,6.77,-1.05,-1.24,1.69
10.80,8.09,5.91,-0.77,-1.24,1.64
9.13,7.55,5.05,-0.40,-1.28,1.63
7.88,7.03,4.58,0.01,-1.33,1.64
7.04,6.75,4.48,0.39,-1.31,1.65
6.38,6.64,4.68,0.69,-1.25,1.63
5.92,6.58,5.04,0.86,-1.18,1.52
5.57,6.48,5.43,0.87,-1.05,1.34
5.43,6.39,5.75,0.69,-0.85,1.13
5.45,6.34,6.00,0.37,-0.58,0.91
5.61,6.38,6.08,-0.06,-0.25,0.70
5.94,6.56,5.98,-0.55,0.09,0.48
6.38,6.99,5.71,-1.03,0.35,0.26
6.90,7.41,5.31,-1.42,0.53,0.02
7.40,7.85,4.96,-1.71,0.66,-0.22
7.78,8.20,4.63,-1.84,0.72,-0.46
8.07,8.52,4.28,-1.84,0.71,-0.71
8.16,8.61,3.97,-1.68,0.69,-0.99
8.23,8.58,3.73,-1.41,0.69,-1.35
8.36,8.43,3.65,-1.05,0.73,-1.75
8.63,8.10,3.72,-0.67,0.81,-2.15
9.12,7.68,3.85,-0.33,0.91,-2.50
9.79,7.41,4.13,-0.05,1.07,-2.77
10.77,7.24,4.51,0.22,1.25,-3.00
11.93,7.19,4.95,0.48,1.45,-3.18
13.05,7.11,5.33,0.75,1.64,-3.29
14.10,6.99,5.58,1.03,1.80,-3.35
14.95,6.98,5.73,1.30,1.96,-3.36
15.51,6.85,5.66,1.54,2.07,-3.33
15.51,6.75,5.38,1.75,2.10,-3.29
15.11,6.69,4.87,1.90,2.03,-3.26
14.19,6.49,4.22,2.00,1.83,-3.27
13.35,6.45,3.70,2.06,1.56,-3.34
13.07,6.49,3.56,2.10,1.32,-3.48
13.26,6.46,3.73,2.14,1.11,-3.69
13.72,6.28,4.24,2.18,0.96,-3.90
14.47,6.05,4.82,2.22,0.89,-4.09
15.39,5.75,5.47,2.28,0.90,-4.22
16.08,5.23,5.78,2.32,0.94,-4.25
16.34,4.63,5.75,2.32,0.95,-4.17
16.22,4.08,5.46,2.20,0.90,-4.00
15.69,3.60,4.92,1.94,0.86,-3.73
14.80,3.15,4.13,1.57,0.84,-3.41
13.69,2.85,3.15,1.14,0.98,-3.04
12.37,2.68,2.18,0.83,1.01,-2.70
11.20,2.67,1.32,0.68,0.94,-2.38
10.18,2.61,0.63,0.68,0.78,-2.11
9.34,2.47,0.17,0.76,0.57,-1.89
8.67,2.23,-0.06,0.88,0.33,-1.69
8.14,1.97,-0.02,0.97,0.09,-1.50
7.74,1.64,0.15,1.00,-0.15,-1.29
7.34,1.33,0.35,0.96,-0.39,-1.06
7.01,1.13,0.55,0.77,-0.52,-0.83
6.75,1.08,0.75,0.54,-0.65,-0.60
6.51,1.14,0.92,0.26,-0.74,-0.36
6.41,1.27,1.15,0.01,-0.83,-0.12
6.40,1.45,1.32,-0.21,-0.87,0.11
6.48,1.62,1.60,-0.38,-0.86,0.34
6.63,1.79,1.83,-0.52,-0.75,0.58
6.81,1.90,2.03,-0.62,-0.66,0.83
6.98,1.97,2.19,-0.71,-0.57,1.09
7.18,2.13,2.27,-0.79,-0.45,1.36
7.36,2.38,2.42,-0.86,-0.35,1.62
7.54,2.61,2.61,-0.93,-0.29,1.89
7.74,2.91,2.91,-1.00,-0.25,2.14
8.10,3.26,3.41,-1.05,-0.14,2.41
8.68,3.66,4.18,-1.08,0.08,2.68
9.54,4.00,5.06,-1.07,0.45,2.92
10.76,4.30,5.75,-0.99,0.92,3.19
12.17,4.69,6.46,-0.78,1.32,3.48
13.87,5.09,6.75,-0.48,1.83,3.89
15.28,5.45,6.63,-0.11,2.34,4.41
16.30,5.72,6.11,0.20,2.75,4.95
16.51,5.90,5.02,0.41,2.91,5.46
15.63,5.98,3.52,0.41,2.70,5.89
14.46,6.41,2.59,0.20,2.67,6.18
13.83,6.97,2.01,-0.15,2.44,6.24
13.75,7.88,2.34,-0.53,1.81,5.97
13.84,8.82,3.22,-0.97,0.75,5.31
13.99,9.93,4.39,-1.51,0.15,4.48
13.97,10.64,5.43,-2.10,-0.53,3.58
13.69,10.94,6.24,-2.72,-1.06,2.70
13.27,10.88,6.85,-3.26,-1.09,2.01
12.99,10.63,7.15,-3.53,-1.11,1.46
12.74,10.07,7.01,-3.49,-1.03,1.11
12.14,9.38,6.45,-3.11,-1.01,1.01
11.02,8.55,5.66,-2.48,-1.04,1.09
9.84,7.86,4.91,-1.75,-1.04,1.27
8.83,7.30,4.39,-1.05,-1.00,1.49
8.04,6.94,4.15,-0.49,-0.98,1.69
7.34,6.88,4.24,-0.09,-0.98,1.81
