-1.49,8.02,-6.76,0.24,-0.64,1.32
-1.60,7.74,-6.74,0.18,-0.54,1.31
-1.70,7.69,-6.70,0.10,-0.51,1.33
-1.81,7.95,-6.70,-0.02,-0.61,1.31
-1.89,8.35,-6.75,-0.10,-0.60,1.12
-1.92,8.71,-6.80,-0.10,-0.33,0.76
-1.94,8.80,-6.81,-0.08,-0.07,0.33
-1.93,8.54,-6.79,-0.04,0.04,-0.02
-1.91,8.05,-6.72,-0.03,0.01,-0.23
-1.90,7.59,-6.65,-0.12,-0.08,-0.34
-1.87,7.35,-6.68,-0.26,0.04,-0.44
-1.86,7.46,-6.73,-0.41,0.30,-0.57
-1.79,7.87,-6.85,-0.54,0.50,-0.76
-1.68,8.37,-7.00,-0.56,0.67,-0.99
-1.56,8.73,-7.13,-0.49,0.73,-1.23
-1.41,8.84,-7.19,-0.35,0.70,-1.46
-1.27,8.59,-7.17,-0.19,0.60,-1.60
-1.20,8.18,-7.16,-0.12,0.47,-1.64
-1.10,7.82,-7.09,-0.12,0.44,-1.61
-0.97,7.62,-7.07,-0.17,0.56,-1.55
-0.87,7.71,-7.12,-0.23,0.68,-1.44
-0.76,7.97,-7.20,-0.25,0.66,-1.31
-0.68,8.28,-7.23,-0.20,0.51,-1.15
-0.59,8.45,-7.31,-0.09,0.34,-1.05
-0.52,8.37,-7.29,0.08,0.28,-0.92
-0.48,8.03,-7.15,0.18,0.18,-0.75
-0.45,7.56,-7.02,0.24,0.06,-0.51
-0.48,7.20,-6.94,0.21,-0.08,-0.16
-0.53,7.12,-6.89,0.12,-0.25,0.20
-0.56,7.37,-6.89,-0.01,-0.31,0.51
-0.63,7.79,-6.97,-0.10,-0.19,0.70
-0.70,8.13,-7.07,-0.10,-0.04,0.80
-0.78,8.25,-7.09,-0.02,-0.10,0.92
-0.89,8.18,-7.05,0.11,-0.48,1.15
-1.02,8.05,-6.95,0.17,-0.88,1.32
-1.15,7.91,-6.88,0.16,-0.99,1.39
-1.26,7.80,-6.85,0.11,-0.66,1.35
-1.38,7.70,-6.82,0.05,-0.29,1.31
-1.48,7.75,-6.85,-0.03,-0.30,1.34
-1.59,7.92,-6.86,-0.10,-0.58,1.39
-1.69,8.23,-6.96,-0.12,-0.71,1.33
-1.74,8.49,-6.98,-0.11,-0.51,1.09
-1.81,8.57,-6.98,-0.08,-0.19,0.76
-1.84,8.48,-6.99,-0.01,-0.00,0.46
-1.88,8.22,-6.94,0.06,-0.09,0.28
-1.89,7.95,-6.87,0.07,-0.34,0.16
-1.91,7.78,-6.81,0.04,-0.41,0.03
-1.91,7.75,-6.81,-0.04,-0.18,-0.17
-1.90,7.87,-6.81,-0.13,0.18,-0.43
-1.81,8.12,-6.86,-0.20,0.44,-0.69
-1.73,8.31,-6.90,-0.21,0.51,-0.95
-1.60,8.39,-6.95,-0.16,0.50,-1.16
-1.47,8.35,-6.94,-0.09,0.49,-1.30
-1.34,8.15,-6.87,-0.06,0.42,-1.38
-1.24,7.86,-6.84,-0.11,0.33,-1.40
-1.15,7.65,-6.84,-0.19,0.41,-1.39
-1.03,7.49,-6.83,-0.27,0.61,-1.34
-0.96,7.50,-6.88,-0.36,0.66,-1.24
-0.87,7.68,-6.99,-0.43,0.56,-1.08
-0.80,7.96,-7.08,-0.46,0.48,-0.93
-0.74,8.22,-7.15,-0.42,0.45,-0.81
-0.69,8.28,-7.22,-0.37,0.39,-0.71
-0.66,8.13,-7.24,-0.26,0.31,-0.60
-0.65,7.81,-7.21,-0.19,0.21,-0.43
-0.65,7.47,-7.17,-0.21,0.03,-0.18
-0.67,7.30,-7.19,-0.26,-0.03,0.13
-0.74,7.37,-7.25,-0.31,-0.08,0.38
-0.80,7.64,-7.35,-0.33,-0.09,0.56
-0.86,8.01,-7.41,-0.24,-0.07,0.70
-0.91,8.25,-7.49,-0.09,-0.13,0.80
-0.99,8.30,-7.48,0.14,-0.33,0.93
-1.09,8.20,-7.42,0.30,-0.70,1.07
-1.19,8.10,-7.28,0.42,-0.94,1.14
-1.31,8.01,-7.16,0.51,-0.85,1.13
-1.40,7.98,-7.06,0.51,-0.68,1.04
-1.44,7.96,-6.95,0.49,-0.48,0.96
-1.50,8.01,-6.87,0.48,-0.45,0.92
-1.55,8.10,-6.83,0.46,-0.57,0.90
-1.62,8.27,-6.77,0.43,-0.65,0.80
-1.67,8.42,-6.68,0.41,-0.49,0.61
-1.69,8.46,-6.55,0.40,-0.30,0.36
-1.69,8.36,-6.51,0.34,-0.25,0.12
-1.68,8.18,-6.44,0.28,-0.21,-0.07
-1.69,7.98,-6.37,0.19,-0.17,-0.22
-1.63,7.77,-6.31,0.03,-0.05,-0.37
-1.57,7.67,-6.29,-0.11,0.19,-0.46
-1.56,7.59,-6.34,-0.26,0.26,-0.49
-1.51,7.61,-6.37,-0.44,0.13,-0.48
-1.46,7.69,-6.51,-0.61,0.08,-0.53
-1.42,7.87,-6.63,-0.77,0.34,-0.66
-1.34,8.07,-6.77,-0.89,0.81,-0.86
-1.29,8.12,-6.96,-0.91,0.98,-0.93
-1.22,8.19,-7.10,-0.89,0.69,-0.88
-1.16,8.21,-7.28,-0.81,0.35,-0.82
-1.13,8.24,-7.32,-0.73,0.32,-0.82
-1.06,8.17,-7.43,-0.64,0.49,-0.87
-1.02,8.06,-7.50,-0.52,0.65,-0.90
-0.95,7.91,-7.53,-0.43,0.52,-0.82
-0.92,7.77,-7.56,-0.32,0.26,-0.67
-0.89,7.70,-7.54,-0.22,0.05,-0.53
-0.86,7.64,-7.53,-0.16,0.03,-0.42
-0.84,7.64,-7.57,-0.10,0.16,-0.33
-0.82,7.65,-7.55,-0.03,0.26,-0.23
-0.81,7.75,-7.54,0.10,0.18,-0.07
-0.81,7.82,-7.48,0.22,-0.13,0.14
-0.84,7.93,-7.43,0.34,-0.43,0.34
-0.89,7.98,-7.33,0.46,-0.54,0.48
-0.94,7.97,-7.21,0.50,-0.57,0.56
-1.00,7.90,-7.10,0.51,-0.54,0.61
-1.05,7.88,-7.02,0.48,-0.51,0.66
-1.13,7.94,-6.98,0.43,-0.45,0.67
-1.16,8.04,-6.93,0.42,-0.23,0.68
-1.19,8.18,-6.87,0.44,-0.21,0.72
-1.27,8.32,-6.86,0.46,-0.42,0.77
-1.31,8.42,-6.77,0.52,-0.63,0.79
-1.36,8.44,-6.67,0.55,-0.70,0.74
-1.40,8.36,-6.56,0.54,-0.61,0.61
-1.45,8.13,-6.44,0.49,-0.43,0.49
-1.47,7.89,-6.34,0.39,-0.33,0.45
-1.51,7.75,-6.31,0.25,-0.37,0.44
-1.57,7.74,-6.28,0.09,-0.42,0.44
-1.59,7.86,-6.24,-0.06,-0.34,0.35
-1.62,8.06,-6.29,-0.23,-0.16,0.17
-1.58,8.16,-6.32,-0.37,0.02,-0.04
-1.55,8.12,-6.42,-0.48,0.17,-0.22
-1.52,7.87,-6.48,-0.60,0.22,-0.31
-1.49,7.62,-6.53,-0.70,0.20,-0.31
-1.51,7.47,-6.63,-0.85,0.14,-0.30
-1.49,7.52,-6.83,-1.02,0.24,-0.32
-1.47,7.73,-7.02,-1.15,0.52,-0.42
-1.44,8.02,-7.23,-1.20,0.83,-0.57
-1.36,8.29,-7.46,-1.14,0.96,-0.68
-1.28,8.46,-7.67,-0.96,0.81,-0.73
-1.23,8.51,-7.80,-0.72,0.56,-0.75
-1.17,8.41,-7.79,-0.50,0.32,-0.75
-1.13,8.18,-7.76,-0.27,0.31,-0.75
-1.07,7.90,-7.76,-0.05,0.31,-0.70
-1.05,7.77,-7.68,0.09,0.16,-0.59
-1.00,7.79,-7.63,0.23,-0.05,-0.46
-0.97,7.93,-7.57,0.35,-0.18,-0.37
-0.94,8.08,-7.49,0.46,-0.15,-0.33
-0.92,8.13,-7.36,0.57,-0.07,-0.31
-0.89,8.04,-7.18,0.66,-0.10,-0.22
-0.89,7.92,-7.07,0.73,-0.25,-0.08
-0.89,7.89,-6.92,0.75,-0.41,0.09
-0.90,7.88,-6.78,0.74,-0.49,0.24
-0.95,7.88,-6.66,0.69,-0.51,0.38
-1.00,7.92,-6.55,0.61,-0.59,0.44
-1.03,7.92,-6.47,0.48,-0.57,0.44
-1.07,7.92,-6.43,0.34,-0.32,0.39
-1.10,7.90,-6.40,0.23,0.00,0.34
-1.12,7.87,-6.40,0.12,0.08,0.38
-1.16,7.90,-6.39,0.02,-0.14,0.48
-1.21,7.93,-6.42,-0.07,-0.33,0.60
-1.28,7.94,-6.41,-0.14,-0.37,0.63
-1.33,7.94,-6.45,-0.24,-0.28,0.59
-1.37,7.88,-6.50,-0.38,-0.14,0.50
-1.42,7.87,-6.58,-0.49,0.14,0.39
-1.47,7.93,-6.67,-0.57,0.23,0.34
-1.50,8.05,-6.83,-0.63,0.17,0.32
-1.47,8.19,-6.91,-0.62,0.11,0.29
-1.52,8.32,-6.99,-0.59,0.06,0.22
-1.54,8.34,-7.10,-0.55,0.03,0.11
-1.54,8.21,-7.13,-0.51,0.02,-0.02
-1.52,7.97,-7.14,-0.50,0.09,-0.15
-1.52,7.78,-7.18,-0.52,0.25,-0.27
-1.49,7.75,-7.34,-0.52,0.46,-0.31
-1.45,7.87,-7.39,-0.44,0.55,-0.30
-1.41,8.18,-7.42,-0.33,0.29,-0.25
-1.40,8.41,-7.48,-0.16,0.01,-0.24
-1.36,8.50,-7.48,0.04,-0.14,-0.30
-1.34,8.41,-7.40,0.17,-0.15,-0.43
-1.30,8.15,-7.30,0.27,0.00,-0.56
-1.27,7.87,-7.19,0.32,0.17,-0.61
-1.20,7.77,-7.10,0.33,0.16,-0.57
-1.16,7.84,-6.99,0.35,0.06,-0.46
-1.13,8.06,-7.00,0.39,-0.10,-0.38
-1.10,8.30,-6.93,0.42,-0.21,-0.38
-1.07,8.37,-6.85,0.47,-0.13,-0.45
-1.03,8.22,-6.74,0.50,0.02,-0.51
-1.00,7.90,-6.63,0.50,-0.01,-0.47
-0.99,7.57,-6.52,0.44,-0.20,-0.30
-1.00,7.40,-6.40,0.30,-0.38,-0.10
-1.02,7.45,-6.35,0.09,-0.41,0.00
-1.02,7.56,-6.39,-0.13,-0.10,-0.00
-1.04,7.70,-6.47,-0.28,0.31,-0.03
-1.02,7.81,-6.59,-0.44,0.37,-0.00
-1.05,7.93,-6.67,-0.51,0.23,0.07
-1.07,8.09,-6.78,-0.53,0.14,0.15
-1.08,8.16,-6.89,-0.52,0.15,0.20
-1.10,8.14,-7.01,-0.47,0.16,0.25
-1.14,8.11,-7.06,-0.43,0.01,0.33
-1.19,8.07,-7.09,-0.37,-0.19,0.40
-1.25,8.07,-7.08,-0.33,-0.26,0.44
-1.28,8.01,-7.14,-0.29,-0.15,0.41
-1.32,7.96,-7.15,-0.23,0.05,0.38
-1.35,7.94,-7.17,-0.17,0.00,0.40
-1.39,7.98,-7.20,-0.14,-0.25,0.44
-1.42,8.06,-7.18,-0.10,-0.38,0.42
-1.42,8.13,-7.18,-0.02,-0.15,0.33
-1.45,8.13,-7.12,0.08,0.02,0.25
-1.49,8.06,-7.07,0.14,-0.22,0.24
-1.52,8.00,-7.02,0.16,-0.54,0.22
-1.52,7.94,-6.93,0.15,-0.50,0.12
-1.52,7.88,-6.90,0.09,-0.15,-0.06
-1.49,7.83,-6.86,0.00,0.18,-0.25
-1.46,7.85,-6.88,-0.06,0.37,-0.34
-1.41,7.98,-6.89,-0.07,0.28,-0.33
-1.37,8.09,-6.93,-0.06,0.01,-0.29
-1.34,8.19,-6.94,-0.05,-0.13,-0.30
-1.31,8.17,-6.92,-0.04,0.00,-0.39
-1.27,8.06,-6.92,-0.04,0.18,-0.48
-1.22,7.90,-6.87,-0.08,0.23,-0.51
-1.18,7.85,-6.87,-0.08,0.23,-0.46
-1.16,7.86,-6.88,-0.10,0.10,-0.37
-1.12,7.94,-6.91,-0.12,0.00,-0.29
-1.12,8.00,-6.94,-0.08,0.06,-0.24
-1.13,8.04,-6.91,-0.08,-0.00,-0.22
-1.09,7.99,-6.90,-0.10,-0.10,-0.22
-1.07,7.90,-6.94,-0.12,0.03,-0.21
-1.08,7.75,-6.91,-0.12,0.19,-0.17
-1.12,7.74,-6.94,-0.16,0.05,-0.04
-1.13,7.95,-6.98,-0.19,-0.25,0.07
-1.13,8.18,-7.03,-0.21,-0.19,0.02
-1.12,8.24,-7.06,-0.20,0.11,-0.12
-1.10,8.03,-7.07,-0.17,0.36,-0.19
-1.09,7.75,-7.04,-0.15,0.20,-0.11
-1.11,7.65,-7.07,-0.14,-0.07,0.06
-1.15,7.72,-7.12,-0.15,-0.22,0.17
-1.16,7.99,-7.15,-0.14,-0.07,0.18
-1.16,8.28,-7.21,-0.06,0.12,0.11
-1.15,8.43,-7.22,0.06,0.11,0.05
-1.13,8.41,-7.17,0.23,-0.08,0.05
-1.17,8.27,-7.06,0.38,-0.33,0.11
-1.18,8.05,-6.95,0.45,-0.52,0.17
-1.20,7.91,-6.81,0.47,-0.54,0.19
-1.23,7.89,-6.70,0.41,-0.44,0.17
-1.20,7.95,-6.64,0.32,-0.26,0.09
-1.18,8.00,-6.59,0.29,-0.04,0.02
-1.17,7.99,-6.56,0.23,-0.07,0.04
-1.19,7.94,-6.51,0.15,-0.28,0.11
-1.22,7.86,-6.47,0.06,-0.36,0.18
-1.25,7.82,-6.44,-0.09,-0.35,0.18
-1.25,7.81,-6.48,-0.31,-0.20,0.08
-1.24,7.81,-6.58,-0.49,0.26,-0.08
-1.20,7.81,-6.72,-0.58,0.72,-0.17
-1.22,7.86,-6.86,-0.62,0.69,-0.08
-1.25,7.96,-6.96,-0.58,0.20,0.11
-1.29,8.20,-7.10,-0.52,-0.25,0.26
-1.31,8.38,-7.15,-0.44,-0.29,0.21
-1.33,8.44,-7.22,-0.36,0.05,0.04
-1.31,8.32,-7.26,-0.25,0.28,-0.12
-1.28,8.11,-7.23,-0.16,0.16,-0.13
-1.29,7.89,-7.16,-0.11,-0.16,-0.01
-1.31,7.74,-7.18,-0.07,-0.23,0.08
-1.38,7.77,-7.17,-0.04,-0.15,0.09
-1.39,7.98,-7.18,-0.02,-0.07,0.02
-1.36,8.13,-7.18,0.03,0.02,-0.09
-1.32,8.22,-7.15,0.11,0.07,-0.16
-1.30,8.16,-7.12,0.17,-0.05,-0.17
-1.30,8.04,-7.08,0.24,-0.12,-0.15
-1.31,7.94,-6.98,0.28,-0.16,-0.13
-1.31,7.96,-6.93,0.24,-0.20,-0.16
-1.29,8.07,-6.90,0.22,-0.06,-0.25
-1.26,8.26,-6.87,0.21,0.15,-0.34
-1.18,8.34,-6.84,0.20,0.21,-0.41
-1.14,8.26,-6.77,0.25,0.11,-0.39
-1.13,8.08,-6.72,0.27,-0.14,-0.30
-1.15,7.77,-6.63,0.20,-0.33,-0.21
-1.15,7.48,-6.53,0.10,-0.15,-0.14
-1.16,7.35,-6.53,-0.05,0.06,-0.07
-1.20,7.52,-6.58,-0.23,0.11,0.04
-1.21,7.90,-6.69,-0.32,0.08,0.13
-1.21,8.28,-6.79,-0.37,0.00,0.14
-1.22,8.45,-6.86,-0.36,-0.03,0.08
-1.24,8.29,-6.88,-0.32,-0.03,0.01
-1.25,7.97,-6.90,-0.33,-0.05,-0.01
-1.24,7.61,-6.92,-0.37,0.01,0.00
-1.30,7.46,-6.98,-0.44,0.08,0.06
-1.32,7.56,-7.11,-0.50,0.15,0.13
-1.31,7.85,-7.21,-0.47,0.15,0.17
-1.33,8.19,-7.28,-0.40,0.01,0.17
-1.33,8.43,-7.33,-0.28,-0.10,0.08
-1.34,8.43,-7.35,-0.13,-0.02,-0.03
-1.35,8.20,-7.32,0.00,0.02,-0.11
-1.34,7.89,-7.24,0.08,-0.09,-0.10
-1.35,7.72,-7.21,0.11,-0.19,-0.06
-1.36,7.72,-7.14,0.14,-0.11,-0.05
-1.35,7.83,-7.09,0.19,-0.02,-0.06
-1.35,7.98,-7.05,0.20,-0.15,-0.10
-1.34,8.10,-7.02,0.20,-0.28,-0.18
-1.34,8.13,-6.96,0.21,-0.08,-0.35
-1.25,7.98,-6.94,0.20,0.30,-0.50
-1.19,7.78,-6.85,0.23,0.46,-0.50
-1.16,7.60,-6.81,0.23,0.14,-0.35
-1.16,7.58,-6.79,0.17,-0.30,-0.14
-1.19,7.65,-6.74,0.12,-0.37,-0.07
-1.21,7.72,-6.75,0.02,-0.05,-0.13
-1.21,7.77,-6.80,-0.05,0.33,-0.23
-1.21,7.81,-6.79,-0.11,0.44,-0.25
-1.16,7.93,-6.87,-0.11,0.25,-0.21
-1.13,7.99,-6.89,-0.10,0.10,-0.12
-1.16,7.84,-6.91,-0.08,0.18,-0.05
-1.21,7.70,-6.93,-0.10,0.17,0.05
-1.26,7.76,-6.95,-0.15,-0.02,0.12
-1.30,8.11,-6.99,-0.18,-0.11,0.06
-1.24,8.46,-7.05,-0.17,0.13,-0.16
-1.19,8.56,-7.08,-0.01,0.50,-0.43
-1.11,8.34,-7.02,0.10,0.34,-0.44
-1.04,7.93,-6.93,0.16,-0.18,-0.30
-1.04,7.31,-6.78,0.14,-0.43,-0.09
-1.10,6.73,-6.67,-0.04,-0.39,0.12
-1.17,6.38,-6.68,-0.34,-0.18,0.27
-1.22,6.51,-6.79,-0.74,0.14,0.39
-1.28,7.22,-7.05,-1.09,0.57,0.44
-1.25,8.40,-7.43,-1.20,1.05,0.37
-1.23,9.54,-7.78,-1.00,1.15,0.24
-1.20,10.02,-7.97,-0.49,0.62,0.10
-1.25,9.51,-7.92,0.02,-0.24,0.00
-1.29,8.29,-7.67,0.36,-0.75,-0.01
-1.37,6.98,-7.40,0.45,-0.64,0.02
-1.41,6.16,-7.19,0.26,-0.25,0.11
-1.45,6.11,-7.20,-0.02,0.18,0.28
-1.46,6.93,-7.35,-0.21,0.43,0.47
-1.46,8.24,-7.51,-0.18,0.27,0.56
-1.43,9.37,-7.61,0.06,-0.14,0.50
-1.39,9.83,-7.59,0.45,-0.48,0.26
-1.40,9.28,-7.36,0.81,-0.68,-0.00
-1.44,8.06,-7.04,0.93,-0.86,-0.13
-1.48,6.93,-6.70,0.76,-0.84,-0.13
-1.50,6.34,-6.56,0.46,-0.43,-0.05
-1.52,6.52,-6.54,0.05,0.09,0.05
-1.50,7.29,-6.70,-0.24,0.35,0.08
-1.47,8.30,-6.90,-0.32,0.41,0.07
-1.43,9.11,-7.04,-0.25,0.18,-0.04
-1.42,9.50,-7.14,-0.07,0.04,-0.28
-1.39,9.34,-7.07,0.12,-0.01,-0.59
-1.34,8.74,-6.94,0.24,0.10,-0.90
-1.25,8.07,-6.78,0.23,0.30,-1.08
-1.19,7.47,-6.70,0.18,0.47,-1.06
-1.11,7.13,-6.60,0.08,0.32,-0.82
-1.07,7.02,-6.62,-0.09,-0.11,-0.48
-1.07,7.11,-6.62,-0.25,-0.34,-0.23
-1.09,7.40,-6.71,-0.44,-0.15,-0.19
-1.09,7.73,-6.85,-0.59,0.50,-0.31
-1.05,8.03,-7.01,-0.58,0.97,-0.39
-1.03,8.29,-7.12,-0.52,0.69,-0.31
-1.00,8.44,-7.20,-0.35,-0.04,-0.15
-1.02,8.44,-7.16,-0.24,-0.54,-0.06
-1.02,8.08,-7.11,-0.25,-0.46,-0.15
-1.01,7.45,-7.04,-0.32,0.18,-0.25
-1.02,6.92,-7.07,-0.45,0.54,-0.16
-1.04,6.79,-7.13,-0.59,0.38,0.12
-1.11,7.19,-7.28,-0.68,-0.02,0.46
-1.17,7.96,-7.44,-0.68,-0.29,0.60
-1.19,8.60,-7.60,-0.57,-0.19,0.49
-1.19,8.83,-7.67,-0.34,0.10,0.26
-1.18,8.50,-7.65,-0.11,0.08,0.15
-1.19,7.97,-7.54,0.04,-0.25,0.24
-1.26,7.56,-7.47,0.10,-0.50,0.44
-1.33,7.47,-7.37,0.12,-0.60,0.62
-1.41,7.73,-7.36,0.11,-0.59,0.68
-1.47,8.16,-7.37,0.11,-0.57,0.56
-1.47,8.45,-7.34,0.20,-0.33,0.30
-1.48,8.40,-7.25,0.34,-0.04,0.05
-1.44,8.03,-7.11,0.47,-0.01,-0.03
-1.45,7.60,-6.97,0.51,-0.40,0.09
-1.47,7.43,-6.85,0.46,-0.87,0.23
-1.52,7.55,-6.74,0.33,-0.84,0.22
-1.54,7.81,-6.70,0.17,-0.36,-0.02
-1.47,8.08,-6.76,0.05,0.24,-0.31
-1.40,8.23,-6.74,0.03,0.50,-0.51
-1.34,8.22,-6.77,0.03,0.25,-0.56
-1.28,8.07,-6.72,0.03,-0.11,-0.52
-1.26,7.77,-6.68,0.02,-0.15,-0.49
-1.27,7.48,-6.64,-0.09,-0.04,-0.50
-1.26,7.31,-6.68,-0.27,0.09,-0.52
-1.23,7.41,-6.74,-0.42,0.33,-0.52
-1.15,7.69,-6.85,-0.53,0.50,-0.54
-1.10,8.04,-7.01,-0.56,0.53,-0.54
-1.04,8.32,-7.16,-0.44,0.39,-0.51
-0.99,8.25,-7.17,-0.32,0.21,-0.47
-0.97,7.98,-7.18,-0.24,0.08,-0.43
-0.98,7.70,-7.20,-0.20,0.10,-0.35
-0.96,7.52,-7.21,-0.20,0.18,-0.24
