15.18,-0.79,-1.96,1.45,-0.14,-2.46
15.08,-0.94,-2.01,1.62,-0.15,-2.34
14.82,-1.03,-2.09,1.77,-0.17,-2.22
14.50,-1.07,-2.13,1.90,-0.21,-2.10
14.27,-1.13,-2.13,2.02,-0.25,-1.98
13.90,-1.18,-2.15,2.11,-0.33,-1.85
13.29,-1.26,-2.09,2.18,-0.39,-1.72
12.45,-1.32,-1.95,2.22,-0.42,-1.62
11.42,-1.46,-1.87,2.22,-0.43,-1.55
10.45,-1.65,-1.68,2.18,-0.37,-1.47
10.03,-1.79,-1.69,2.12,-0.28,-1.36
10.03,-1.73,-1.78,2.04,-0.20,-1.24
10.33,-1.53,-1.89,1.95,-0.14,-1.17
10.91,-1.23,-1.92,1.82,-0.13,-1.12
11.67,-0.97,-1.94,1.65,-0.15,-1.10
12.37,-0.87,-1.87,1.44,-0.17,-1.10
12.99,-0.97,-1.85,1.18,-0.19,-1.08
13.20,-1.24,-1.90,0.92,-0.22,-1.04
12.91,-1.74,-1.96,0.68,-0.23,-0.98
12.30,-2.31,-2.15,0.52,-0.18,-0.92
11.43,-2.78,-2.42,0.39,-0.10,-0.81
10.57,-3.09,-2.67,0.27,-0.00,-0.70
9.93,-3.28,-2.95,0.13,0.07,-0.56
9.52,-3.29,-3.16,-0.06,0.11,-0.40
9.27,-3.20,-3.35,-0.28,0.10,-0.25
9.10,-3.12,-3.51,-0.51,0.06,-0.10
9.16,-3.05,-3.59,-0.72,-0.01,0.04
9.31,-2.99,-3.55,-0.88,-0.04,0.17
9.45,-2.91,-3.50,-0.99,-0.07,0.29
9.71,-2.85,-3.41,-1.04,-0.06,0.38
10.05,-2.76,-3.28,-1.05,-0.04,0.47
10.38,-2.61,-3.13,-1.01,-0.01,0.54
10.77,-2.38,-2.82,-0.99,0.01,0.61
11.21,-2.18,-2.37,-1.04,0.03,0.68
11.56,-2.02,-1.94,-1.19,0.03,0.79
11.94,-1.91,-1.55,-1.43,0.05,0.94
12.25,-1.86,-1.34,-1.71,0.07,1.10
12.36,-1.82,-1.34,-2.00,0.10,1.30
12.47,-1.79,-1.59,-2.25,0.13,1.50
12.74,-1.69,-2.00,-2.42,0.14,1.71
13.21,-1.53,-2.40,-2.45,0.13,1.90
13.94,-1.26,-2.32,-2.37,0.09,2.04
14.63,-0.93,-1.86,-2.24,0.01,2.19
15.05,-0.66,-1.13,-2.12,0.04,2.32
15.21,-0.39,-0.64,-2.11,0.12,2.45
15.13,-0.22,-0.48,-2.12,0.25,2.58
14.86,-0.14,-0.73,-2.09,0.33,2.71
14.33,-0.13,-1.09,-1.97,0.37,2.84
13.52,-0.16,-1.49,-1.77,0.41,2.94
12.56,-0.21,-1.85,-1.56,0.48,2.99
11.62,-0.25,-2.15,-1.36,0.53,3.01
11.11,-0.28,-2.36,-1.18,0.58,3.02
11.06,-0.13,-2.52,-1.05,0.57,3.00
11.22,0.10,-2.60,-0.95,0.52,2.98
11.70,0.50,-2.81,-0.87,0.43,2.95
12.25,0.92,-3.00,-0.75,0.26,2.86
12.67,1.43,-2.95,-0.56,0.04,2.69
13.00,1.90,-2.64,-0.31,-0.20,2.41
13.14,2.18,-2.05,-0.05,-0.38,2.07
13.05,2.19,-1.41,0.18,-0.46,1.70
12.53,1.88,-0.93,0.37,-0.47,1.36
11.65,1.36,-0.65,0.54,-0.41,1.08
10.63,0.83,-0.52,0.67,-0.27,0.82
9.66,0.43,-0.44,0.78,-0.11,0.62
8.83,0.16,-0.49,0.84,0.04,0.50
8.15,0.11,-0.59,0.82,0.13,0.44
7.53,0.30,-0.75,0.73,0.18,0.38
6.97,0.84,-0.92,0.24,0.17,0.15
6.90,0.98,-1.10,-0.14,0.10,0.01
6.93,0.96,-1.38,-0.50,0.02,-0.14
7.15,0.82,-1.78,-0.79,-0.09,-0.27
7.52,0.64,-2.17,-0.93,-0.21,-0.41
7.93,0.53,-2.58,-0.91,-0.34,-0.57
8.46,0.49,-2.79,-0.71,-0.46,-0.77
8.94,0.50,-2.82,-0.40,-0.56,-1.00
9.41,0.58,-2.67,0.00,-0.59,-1.26
9.89,0.66,-2.41,0.42,-0.58,-1.53
10.28,0.79,-1.99,0.82,-0.56,-1.78
10.59,0.82,-1.58,1.10,-0.52,-2.00
10.90,0.84,-1.27,1.27,-0.50,-2.17
11.23,0.70,-1.20,1.34,-0.48,-2.29
11.49,0.46,-1.41,1.36,-0.45,-2.38
11.74,0.24,-1.63,1.39,-0.43,-2.44
12.14,0.14,-1.67,1.45,-0.50,-2.44
12.65,0.20,-1.43,1.53,-0.62,-2.39
13.19,0.40,-0.96,1.60,-0.71,-2.34
13.89,0.62,-0.40,1.60,-0.72,-2.34
14.63,0.80,-0.03,1.53,-0.68,-2.35
15.21,0.89,0.17,1.41,-0.62,-2.35
15.49,0.86,0.30,1.30,-0.58,-2.33
15.29,0.75,0.31,1.20,-0.53,-2.29
14.76,0.45,0.27,1.11,-0.46,-2.26
13.62,-0.05,0.12,1.07,-0.35,-2.23
12.51,-0.57,-0.19,1.02,-0.19,-2.17
11.55,-1.03,-0.75,1.01,-0.03,-2.10
10.80,-1.28,-1.21,0.97,0.12,-2.02
10.66,-1.26,-1.67,0.92,0.19,-1.93
11.02,-1.14,-2.06,0.89,0.15,-1.83
11.61,-0.98,-2.23,0.86,0.09,-1.76
12.44,-0.79,-2.26,0.84,0.03,-1.69
13.10,-0.60,-2.23,0.85,-0.03,-1.65
13.55,-0.42,-2.04,0.88,-0.04,-1.66
13.92,-0.38,-1.89,0.90,-0.02,-1.69
13.92,-0.45,-1.83,0.89,0.02,-1.74
13.64,-0.62,-1.85,0.82,0.07,-1.80
13.12,-1.02,-1.99,0.67,0.12,-1.85
12.51,-1.52,-2.27,0.43,0.18,-1.86
10.98,-3.31,-3.94,-0.62,0.25,-1.53
10.71,-3.66,-4.53,-0.93,0.22,-1.34
10.48,-3.86,-4.92,-1.19,0.14,-1.13
10.33,-3.96,-5.12,-1.39,0.03,-0.91
10.25,-3.99,-5.15,-1.50,-0.08,-0.70
10.26,-3.97,-5.14,-1.53,-0.19,-0.48
10.25,-3.96,-5.07,-1.47,-0.28,-0.24
10.20,-3.93,-5.01,-1.35,-0.34,-0.02
9.97,-3.77,-4.92,-1.21,-0.39,0.20
9.90,-3.52,-4.61,-1.06,-0.42,0.36
10.01,-3.14,-4.13,-0.96,-0.44,0.51
10.21,-2.74,-3.64,-0.98,-0.48,0.65
10.58,-2.34,-3.17,-1.11,-0.53,0.79
11.11,-2.01,-2.70,-1.33,-0.59,0.92
11.73,-1.79,-2.36,-1.61,-0.66,1.07
12.38,-1.67,-2.26,-1.86,-0.72,1.23
13.08,-1.77,-2.21,-1.98,-0.74,1.35
13.66,-1.95,-2.09,-1.96,-0.75,1.49
13.94,-2.12,-1.90,-1.83,-0.73,1.66
14.02,-2.10,-1.57,-1.65,-0.67,1.85
14.31,-1.88,-1.22,-1.48,-0.60,2.06
14.72,-1.54,-0.95,-1.36,-0.52,2.31
15.24,-1.20,-0.90,-1.24,-0.43,2.56
15.62,-0.83,-1.12,-1.08,-0.34,2.75
15.66,-0.52,-1.33,-0.83,-0.25,2.80
15.77,-0.11,-1.29,-0.62,-0.12,2.91
15.56,0.20,-1.20,-0.44,-0.04,2.96
15.10,0.37,-0.96,-0.34,0.03,2.98
14.43,0.45,-0.75,-0.31,0.09,3.02
13.55,0.45,-0.66,-0.36,0.15,3.06
12.70,0.48,-0.76,-0.46,0.20,3.11
12.06,0.63,-0.98,-0.58,0.22,3.16
11.70,0.79,-1.16,-0.70,0.20,3.18
11.76,1.02,-1.42,-0.79,0.16,3.18
12.09,1.24,-1.68,-0.80,0.10,3.14
12.55,1.55,-1.87,-0.73,0.01,3.08
12.78,1.94,-1.94,-0.57,-0.10,2.96
12.84,2.26,-1.75,-0.38,-0.22,2.76
12.84,2.55,-1.35,-0.18,-0.33,2.52
12.72,2.70,-0.86,-0.00,-0.44,2.25
10.34,2.08,0.11,0.43,-0.11,1.17
9.51,1.79,0.04,0.48,0.08,0.90
8.74,1.58,-0.23,0.48,0.22,0.69
8.06,1.40,-0.51,0.46,0.30,0.50
7.56,1.27,-0.87,0.40,0.34,0.33
7.11,1.23,-1.23,0.32,0.37,0.13
6.77,1.23,-1.48,0.21,0.39,-0.09
6.64,1.13,-1.68,0.06,0.40,-0.31
6.60,0.97,-1.89,-0.15,0.37,-0.50
6.65,0.75,-2.15,-0.34,0.30,-0.67
6.80,0.55,-2.44,-0.45,0.21,-0.82
6.98,0.40,-2.62,-0.44,0.10,-0.97
7.27,0.32,-2.74,-0.34,0.01,-1.12
7.69,0.40,-2.67,-0.17,-0.08,-1.28
8.16,0.61,-2.50,0.05,-0.13,-1.47
8.81,0.86,-2.26,0.29,-0.17,-1.70
9.53,1.16,-1.92,0.47,-0.21,-1.93
10.29,1.36,-1.52,0.56,-0.24,-2.15
10.97,1.47,-1.27,0.57,-0.28,-2.36
11.68,1.44,-1.15,0.54,-0.31,-2.54
12.41,1.26,-1.24,0.50,-0.33,-2.68
13.18,0.99,-1.42,0.47,-0.37,-2.77
14.03,0.68,-1.59,0.48,-0.41,-2.80
14.83,0.53,-1.71,0.55,-0.47,-2.81
15.62,0.40,-1.71,0.69,-0.51,-2.82
16.35,0.29,-1.53,0.90,-0.50,-2.82
16.60,0.26,-1.24,1.14,-0.49,-2.81
16.35,0.20,-0.83,1.38,-0.44,-2.79
15.51,0.01,-0.41,1.55,-0.34,-2.77
13.98,-0.41,-0.22,1.59,-0.19,-2.74
12.36,-0.87,-0.40,1.49,0.01,-2.64
11.24,-1.21,-0.86,1.28,0.15,-2.50
10.92,-1.53,-1.45,1.06,0.20,-2.33
11.20,-1.67,-2.14,0.92,0.17,-2.16
11.65,-1.55,-2.48,0.91,0.09,-1.98
12.32,-1.21,-2.63,1.00,-0.01,-1.83
13.25,-0.76,-2.43,1.13,-0.08,-1.76
14.00,-0.34,-2.20,1.20,-0.11,-1.75
14.75,-0.10,-1.87,1.19,-0.14,-1.78
15.38,-0.11,-1.70,1.13,-0.17,-1.81
15.41,-0.42,-1.69,1.04,-0.18,-1.83
14.84,-1.03,-1.83,0.97,-0.14,-1.82
13.89,-1.73,-2.02,0.93,-0.06,-1.79
12.77,-2.33,-2.31,0.90,0.05,-1.73
11.89,-2.86,-2.62,0.82,0.17,-1.63
11.35,-3.25,-2.91,0.65,0.25,-1.50
11.02,-3.54,-3.26,0.38,0.25,-1.30
10.74,-3.81,-3.57,0.05,0.19,-1.07
10.44,-4.00,-3.86,-0.31,0.09,-0.80
10.13,-4.13,-4.10,-0.63,-0.02,-0.52
9.89,-4.22,-4.28,-0.86,-0.10,-0.25
9.71,-4.24,-4.42,-0.94,-0.14,-0.00
9.61,-4.11,-4.52,-0.88,-0.14,0.25
9.60,-3.89,-4.49,-0.72,-0.11,0.42
9.67,-3.55,-4.31,-0.53,-0.09,0.56
9.86,-3.16,-3.94,-0.40,-0.08,0.68
10.14,-2.79,-3.51,-0.36,-0.11,0.82
10.40,-2.39,-3.02,-0.40,-0.15,0.94
10.74,-2.01,-2.38,-0.52,-0.20,1.07
11.00,-1.64,-1.82,-0.72,-0.27,1.20
11.26,-1.30,-1.13,-0.94,-0.32,1.31
11.78,-1.08,-0.41,-1.20,-0.35,1.44
12.31,-1.04,-0.02,-1.45,-0.32,1.59
12.63,-1.04,0.08,-1.61,-0.22,1.73
12.95,-1.01,0.01,-1.63,-0.09,1.85
13.32,-0.89,0.01,-1.56,0.05,1.96
13.71,-0.76,0.14,-1.45,0.18,2.07
14.27,-0.56,0.29,-1.37,0.31,2.17
14.95,-0.34,0.54,-1.34,0.42,2.28
15.73,0.00,0.67,-1.34,0.45,2.43
16.12,0.43,0.88,-1.37,0.39,2.53
16.22,0.86,0.83,-1.51,0.44,2.69
15.95,1.04,0.49,-1.63,0.51,2.72
15.33,0.94,0.02,-1.70,0.59,2.69
14.13,0.62,-0.56,-1.78,0.64,2.66
12.74,0.10,-1.19,-1.85,0.67,2.66
11.45,-0.35,-1.81,-1.89,0.66,2.72
10.56,-0.56,-2.31,-1.90,0.57,2.83
10.21,-0.52,-2.79,-1.85,0.43,2.93
10.28,-0.21,-3.16,-1.74,0.24,2.99
10.48,0.25,-3.36,-1.56,0.01,3.00
10.82,0.78,-3.33,-1.31,-0.21,2.92
11.31,1.24,-3.02,-0.98,-0.38,2.76
11.66,1.75,-2.63,-0.63,-0.50,2.53
11.91,2.16,-2.04,-0.31,-0.56,2.21
12.06,2.45,-1.41,-0.06,-0.58,1.84
12.22,2.54,-0.77,0.07,-0.57,1.47
12.06,2.41,-0.35,0.12,-0.56,1.14
11.65,2.05,-0.07,0.14,-0.49,0.84
11.11,1.61,0.06,0.16,-0.37,0.58
10.40,1.22,0.02,0.20,-0.23,0.38
9.62,0.95,-0.00,0.25,-0.08,0.21
8.91,0.81,-0.08,0.28,0.06,0.08
8.44,0.76,-0.23,0.27,0.18,-0.03
8.03,0.88,-0.53,0.20,0.24,-0.13
7.56,1.01,-0.80,0.09,0.25,-0.26
7.22,1.09,-1.09,-0.06,0.26,-0.43
7.13,1.07,-1.34,-0.24,0.23,-0.60
7.11,0.89,-1.62,-0.39,0.19,-0.77
7.19,0.66,-1.93,-0.48,0.12,-0.92
7.33,0.45,-2.25,-0.45,0.06,-1.07
7.54,0.33,-2.46,-0.32,-0.01,-1.21
7.89,0.29,-2.57,-0.11,-0.08,-1.37
8.35,0.37,-2.51,0.16,-0.14,-1.54
9.08,0.61,-2.31,0.47,-0.19,-1.73
9.94,0.84,-2.05,0.72,-0.21,-1.93
10.81,0.98,-1.82,0.91,-0.21,-2.12
11.77,1.08,-1.64,1.04,-0.18,-2.31
12.68,1.02,-1.60,1.14,-0.19,-2.44
13.30,0.86,-1.62,1.27,-0.24,-2.53
13.71,0.76,-1.59,1.43,-0.29,-2.58
14.06,0.71,-1.54,1.60,-0.34,-2.62
14.29,0.76,-1.46,1.75,-0.39,-2.65
14.46,0.81,-1.33,1.83,-0.42,-2.68
14.70,0.85,-1.25,1.84,-0.46,-2.70
15.23,0.83,-1.07,1.76,-0.49,-2.66
15.79,0.63,-1.11,1.71,-0.58,-2.62
16.05,0.57,-0.89,1.72,-0.74,-2.52
15.83,0.49,-0.63,1.80,-0.83,-2.43
15.13,0.27,-0.37,1.92,-0.83,-2.37
13.84,0.09,-0.02,2.06,-0.76,-2.35
12.39,-0.29,0.23,2.12,-0.57,-2.31
11.16,-0.63,0.19,2.10,-0.36,-2.23
10.30,-0.86,-0.01,1.97,-0.15,-2.14
10.30,-0.96,-0.45,1.77,-0.02,-2.03
10.72,-1.02,-0.95,1.54,-0.01,-1.93
11.21,-1.08,-1.33,1.30,-0.07,-1.81
11.85,-1.08,-1.57,1.10,-0.19,-1.65
12.52,-1.00,-1.55,0.96,-0.33,-1.50
13.06,-0.86,-1.29,0.89,-0.38,-1.37
13.59,-0.77,-1.07,0.84,-0.35,-1.29
13.92,-0.68,-0.96,0.80,-0.30,-1.23
13.80,-0.80,-0.93,0.79,-0.24,-1.19
13.17,-1.02,-0.96,0.78,-0.15,-1.15
12.33,-1.36,-1.07,0.76,-0.02,-1.14
11.42,-1.70,-1.41,0.70,0.12,-1.12
10.73,-2.03,-1.71,0.56,0.25,-1.08
10.34,-2.31,-2.06,0.32,0.33,-1.01
10.13,-2.57,-2.38,-0.02,0.36,-0.90
10.04,-2.83,-2.78,-0.46,0.32,-0.73
9.89,-3.01,-3.15,-0.89,0.20,-0.53
9.84,-3.17,-3.43,-1.27,0.06,-0.32
9.91,-3.32,-3.72,-1.60,-0.05,-0.10
10.10,-3.44,-3.96,-1.81,-0.13,0.13
10.24,-3.47,-4.19,-1.91,-0.17,0.34
10.32,-3.46,-4.43,-1.89,-0.18,0.52
10.50,-3.45,-4.62,-1.76,-0.16,0.67
10.80,-3.38,-4.69,-1.58,-0.14,0.82
11.10,-3.16,-4.53,-1.36,-0.14,0.99
11.55,-2.77,-4.03,-1.19,-0.15,1.16
12.09,-2.22,-3.31,-1.12,-0.19,1.35
12.48,-1.67,-2.57,-1.18,-0.22,1.52
12.65,-1.17,-1.96,-1.32,-0.26,1.66
12.92,-0.75,-1.47,-1.50,-0.27,1.78
13.08,-0.54,-1.05,-1.65,-0.32,1.85
13.00,-0.52,-0.68,-1.70,-0.30,1.93
13.00,-0.55,-0.52,-1.71,-0.18,2.00
12.94,-0.62,-0.36,-1.71,-0.04,2.06
12.83,-0.57,-0.30,-1.74,0.04,2.15
12.93,-0.47,-0.19,-1.80,0.04,2.25
13.23,-0.46,0.07,-1.82,-0.01,2.33
13.63,-0.49,0.39,-1.76,-0.04,2.41
13.88,-0.46,0.73,-1.66,-0.02,2.52
13.90,-0.26,0.85,-1.53,0.09,2.61
13.63,0.00,0.86,-1.44,0.27,2.67
13.09,0.15,0.53,-1.44,0.45,2.70
12.50,0.11,-0.27,-1.48,0.59,2.70
11.91,-0.11,-1.20,-1.52,0.66,2.68
11.67,-0.44,-2.14,-1.52,0.64,2.70
11.55,-0.62,-3.06,-1.44,0.50,2.76
11.66,-0.52,-3.58,-1.23,0.25,2.82
12.04,-0.21,-3.70,-0.89,-0.04,2.84
12.68,0.29,-3.33,-0.49,-0.25,2.79
13.43,0.97,-2.65,-0.06,-0.35,2.66
13.80,1.51,-2.06,0.29,-0.39,2.37
14.06,2.26,-1.45,0.52,-0.35,2.17
13.86,2.55,-0.96,0.63,-0.27,1.87
13.30,2.52,-0.86,0.62,-0.19,1.53
12.37,2.10,-0.78,0.56,-0.16,1.22
11.24,1.48,-0.73,0.46,-0.18,1.01
10.02,0.92,-0.74,0.38,-0.16,0.87
8.91,0.59,-0.84,0.33,-0.07,0.76
8.03,0.51,-0.90,0.28,0.05,0.64
7.53,0.69,-1.05,0.19,0.17,0.49
7.27,0.96,-1.16,0.04,0.21,0.31
7.14,1.22,-1.32,-0.18,0.18,0.13
7.17,1.35,-1.44,-0.46,0.12,-0.06
7.31,1.32,-1.62,-0.75,0.02,-0.24
7.50,1.14,-1.85,-0.97,-0.10,-0.41
7.87,0.86,-2.12,-1.05,-0.19,-0.58
8.27,0.60,-2.38,-0.99,-0.25,-0.74
8.63,0.41,-2.53,-0.81,-0.29,-0.91
9.12,0.34,-2.64,-0.51,-0.33,-1.10
9.66,0.32,-2.51,-0.16,-0.35,-1.30
10.17,0.36,-2.16,0.19,-0.36,-1.47
10.52,0.49,-1.74,0.46,-0.37,-1.61
10.74,0.62,-1.32,0.62,-0.35,-1.74
10.97,0.68,-0.98,0.69,-0.31,-1.85
11.31,0.64,-0.74,0.67,-0.28,-1.93
11.54,0.49,-0.71,0.58,-0.26,-1.94
11.64,0.41,-0.86,0.44,-0.28,-1.92
11.53,0.31,-1.06,0.29,-0.30,-1.91
11.58,0.17,-1.35,0.16,-0.29,-1.92
11.75,-0.00,-1.68,0.08,-0.28,-1.93
11.99,-0.18,-1.94,0.07,-0.27,-1.93
12.25,-0.32,-2.22,0.15,-0.26,-1.92
12.47,-0.38,-2.38,0.32,-0.29,-1.89
12.90,-0.34,-2.42,0.58,-0.33,-1.88
13.39,-0.23,-2.32,0.89,-0.36,-1.88
13.90,-0.05,-2.08,1.23,-0.36,-1.89
14.27,0.16,-1.67,1.60,-0.38,-1.89
14.22,0.32,-1.23,1.93,-0.38,-1.91
13.71,0.31,-0.76,2.23,-0.33,-1.92
12.52,0.22,-0.29,2.44,-0.24,-1.91
11.14,0.08,0.08,2.52,-0.08,-1.90
10.29,-0.06,0.10,2.46,0.07,-1.85
10.04,-0.10,-0.04,2.31,0.18,-1.80
10.41,-0.11,-0.29,2.12,0.22,-1.76
11.05,-0.07,-0.56,1.90,0.21,-1.71
11.65,0.03,-0.83,1.67,0.18,-1.67
12.26,0.19,-0.90,1.46,0.16,-1.64
12.68,0.40,-0.97,1.27,0.10,-1.64
13.08,0.49,-0.88,1.07,0.11,-1.70
13.47,0.44,-0.90,0.83,0.13,-1.78
13.65,0.04,-1.12,0.58,0.15,-1.83
13.42,-0.51,-1.50,0.38,0.16,-1.86
12.85,-1.18,-1.95,0.24,0.20,-1.85
12.22,-1.85,-2.45,0.16,0.28,-1.80
11.62,-2.46,-2.93,0.14,0.37,-1.71
11.17,-2.95,-3.42,0.15,0.47,-1.60
10.95,-3.37,-3.87,0.16,0.53,-1.44
10.95,-3.58,-4.18,0.16,0.56,-1.24
10.92,-3.69,-4.44,0.12,0.50,-1.01
10.85,-3.64,-4.55,0.07,0.40,-0.77
10.81,-3.54,-4.46,-0.01,0.28,-0.55
10.85,-3.38,-4.33,-0.10,0.19,-0.34
10.88,-3.20,-4.17,-0.18,0.14,-0.16
10.86,-3.03,-4.15,-0.26,0.13,-0.02
10.85,-2.80,-4.16,-0.33,0.14,0.11
10.77,-2.61,-4.15,-0.42,0.12,0.21
10.74,-2.45,-4.07,-0.56,0.08,0.29
10.72,-2.32,-3.92,-0.75,0.01,0.38
